POS2G,SANTINIS,1330,4,cosine_sim,0.5,1000,0.3929041155,0.025175,0,0.100195286,0.0473181307
POS2G,SANTINIS,1330,4,cosine_sim,0.7,1000,0.4239833408,0.0404166667,0,0.1462989255,0.0737984198
POS2G,SANTINIS,1330,4,cosine_sim,0.9,1000,0.4352826148,0.0779083333,0,0.2270144528,0.1321618909
POS2G,SANTINIS,1330,4,minmax_sim,0.5,1000,0.4403434004,0.0727666667,0,0.2190448483,0.1248945343
POS2G,SANTINIS,1330,4,minmax_sim,0.7,1000,0.8710801394,0.0833333333,0,0.3013500482,0.15211439
POS2G,SANTINIS,1330,4,minmax_sim,0.9,1000,0.8710801394,0.0833333333,0,0.3013500482,0.15211439
POS2G,SANTINIS,1330,10,cosine_sim,0.5,1000,0.4311111988,0.0513333333,0,0.1738594155,0.0917426705
POS2G,SANTINIS,1330,10,cosine_sim,0.7,1000,0.4352632101,0.073175,0,0.2187637023,0.1252871431
POS2G,SANTINIS,1330,10,cosine_sim,0.9,1000,0.4357918711,0.0829166667,0,0.2354160357,0.1393245211
POS2G,SANTINIS,1330,10,minmax_sim,0.5,1000,0.4538390212,0.1071666667,0.0726952,0.2755586495,0.1733900962
POS2G,SANTINIS,1330,10,minmax_sim,0.7,1000,0.4468239618,0.0846166667,0,0.2407309655,0.1422877823
POS2G,SANTINIS,1330,10,minmax_sim,0.9,1000,0.4357678229,0.0833333333,0,0.2360806829,0.1399110166
POS2G,SANTINIS,1330,20,cosine_sim,0.5,1000,0.4487054041,0.0870583333,0,0.2450849909,0.1458237723
POS2G,SANTINIS,1330,20,cosine_sim,0.7,1000,0.4355742297,0.0803416667,0,0.2311591284,0.1356607145
POS2G,SANTINIS,1330,20,cosine_sim,0.9,1000,0.4356539165,0.0833333333,0,0.2360539336,0.1399051443
POS2G,SANTINIS,1330,20,minmax_sim,0.5,1000,0.4921035721,0.1392583333,0.0748298,0.3265995264,0.2170847582
POS2G,SANTINIS,1330,20,minmax_sim,0.7,1000,0.5154413033,0.1131166667,0.0757741,0.3011908358,0.185519888
POS2G,SANTINIS,1330,20,minmax_sim,0.9,1000,0.6357298475,0.0841666667,0,0.2751308822,0.1486526497
POS2G,SANTINIS,1330,40,cosine_sim,0.5,1000,0.8451005326,0.2615333333,0.17907,0.5843327028,0.3994491152
POS2G,SANTINIS,1330,40,cosine_sim,0.7,1000,0.7370678337,0.096975,0,0.3176853197,0.1713992382
POS2G,SANTINIS,1330,40,cosine_sim,0.9,1000,0.435578012,0.0833333333,0,0.2360361041,0.1399012297
POS2G,SANTINIS,1330,40,minmax_sim,0.5,1000,0.7839211353,0.354125,0.244695,0.6308021396,0.4878643553
POS2G,SANTINIS,1330,40,minmax_sim,0.7,1000,0.7799112515,0.1476666667,0.089262,0.4201399033,0.2483174568
POS2G,SANTINIS,1330,40,minmax_sim,0.9,1000,0.8142945151,0.1061083333,0.0907167,0.3487587445,0.1877513395
POS2G,SANTINIS,1330,100,cosine_sim,0.5,1000,0.6669194728,0.438875,0.3509,0.6041362508,0.5293827937
POS2G,SANTINIS,1330,100,cosine_sim,0.7,1000,0.916864658,0.24325,0.189657,0.5900616404,0.3844918716
POS2G,SANTINIS,1330,100,cosine_sim,0.9,1000,0.9366430879,0.0954166667,0,0.3389619207,0.1731902846
POS2G,SANTINIS,1330,100,minmax_sim,0.5,1000,0.5204073765,0.51285,0.406062,0.518878135,0.5166010504
POS2G,SANTINIS,1330,100,minmax_sim,0.7,1000,0.8504228111,0.3815,0.276859,0.6826148548,0.5267153096
POS2G,SANTINIS,1330,100,minmax_sim,0.9,1000,0.8549726441,0.158325,0.0931949,0.4547672915,0.267174299
POS2G,SANTINIS,1330,500,cosine_sim,0.5,1000,0.2381014755,0.6128916667,0.341054,0.2712795825,0.3429649498
POS2G,SANTINIS,1330,500,cosine_sim,0.7,1000,0.4065937826,0.501975,0.325359,0.4226557043,0.4492778487
POS2G,SANTINIS,1330,500,cosine_sim,0.9,1000,0.5572916894,0.3613916667,0.24431,0.5027828649,0.4384548193
POS2G,SANTINIS,1330,500,minmax_sim,0.5,1000,0.1669245153,0.5958083333,0.362716,0.1949977671,0.2607859814
POS2G,SANTINIS,1330,500,minmax_sim,0.7,1000,0.235217106,0.57525,0.375212,0.2667528736,0.3339028549
POS2G,SANTINIS,1330,500,minmax_sim,0.9,1000,0.4685432785,0.4973583333,0.341405,0.4740360486,0.4825209964
POS2G,SANTINIS,1330,1000,cosine_sim,0.5,1000,0.1597679755,0.5886,0.250455,0.1870189885,0.251318692
POS2G,SANTINIS,1330,1000,cosine_sim,0.7,1000,0.1930174033,0.576775,0.251144,0.2226447699,0.2892406117
POS2G,SANTINIS,1330,1000,cosine_sim,0.9,1000,0.2858142358,0.5032,0.254429,0.3128444113,0.3645605287
POS2G,SANTINIS,1330,1000,minmax_sim,0.5,1000,0.1434339325,0.5975583333,0.229891,0.1691424576,0.2313388293
POS2G,SANTINIS,1330,1000,minmax_sim,0.7,1000,0.15899067,0.5908583333,0.23337,0.1862116801,0.2505596777
POS2G,SANTINIS,1330,1000,minmax_sim,0.9,1000,0.198456577,0.5791833333,0.221833,0.2284971431,0.2956194513
